Fx,Fy,Fz,Tx,Ty,Tz
-0.04367119425638761,0.053067857467914044,0.04527995466550094,-0.0011072220821408832,-0.0028366281437368895,0.001709701140109015
-0.32276691498463905,0.1685067471766487,0.25619154704312025,0.002499709155906576,-0.005846906772159009,0.007020556316933578
-0.23651141285709712,-0.01928679577382239,-0.01638358530360704,0.0014832498068345179,0.004195132934337004,0.004762718118371345
-0.244147313704084,-0.0682609788005691,-0.08914335591133352,0.001296735534991609,-0.0007344498990978514,0.0024822216497302273
-0.019559084302995824,-0.007431579343406616,-0.13183579524347125,0.0005842564026449686,0.005977075331607547,0.00028527871031305645
0.23232315823072047,-0.06398990730785743,0.17718684735428142,0.0017410261362162172,-0.0008119806017030034,-0.007298188428171775
0.013379792856669665,0.03367115125105068,-0.013404907939613664,0.0003272326401263627,0.0027788985649682017,-1.557528207791239e-05
-0.015330132538301632,-0.056980631847136705,-0.08434947775882402,-0.0010816299140309184,0.004057526569876768,-0.0007422980358467083
0.05120422165083978,-0.04089080900269268,0.4648210505610499,0.011239298886476125,-0.01323004898332657,-0.0037842589786375143
0.22493201393486079,-0.05903967451178786,0.5158732201579607,0.003211889499321406,-0.01309575373227874,-0.005803659945934971
-0.006731536943956718,0.011094935627859025,-0.18124139662355238,-0.006617077163687592,0.0016278616559802779,-0.0011602131504736277
0.059297180354083115,-0.033298944324225165,0.010348534703920227,-0.0018570837811731087,-0.0017339280754837079,-0.004247433056934909
0.10619407164679855,0.17214702740178905,-0.14781063113023957,-0.0024178580491426146,0.002930416951911369,-0.0005282269702724942
0.21522081374047727,-0.16553343906381818,-0.45447893967622316,-0.002438254090083126,0.01576210860774261,-0.005141245086653565
0.10455337034894426,0.04899772357793987,-0.3166460428461811,-0.0038646535727564126,0.003752429420544294,-0.0001525516573221879
0.0453717768105773,-0.16006831517846026,0.37133000496864976,0.007239961553410751,-0.004158017035194857,-0.002534569556875366
-0.28105519566972176,0.17671217828473562,0.07551772354238195,0.0008320299564388419,-0.0047948577412390316,0.004265574062302546
-0.28581914099307526,0.027243236859253547,0.2755544302538202,0.004802001728683657,-0.007213326140195547,0.00845093500026051
-0.10829959386370126,0.12257835680361975,-0.33441289530128193,-0.0021386118054877957,0.010143795197274229,0.0036346033299487516
0.10040935622854742,-0.06065058752402857,-0.13677063957243385,0.0013150720484655532,0.005799581629841918,-0.0030036824322015477
0.20647890141663522,-0.030913217960237285,-0.029246708225081307,-0.0026651588728319065,0.0002688677620046353,-0.005140256196796069
-0.17137762086384134,0.005001910076963323,0.17084458845751588,0.004901975475543591,-0.002542960407246108,0.003669029300440145
0.035654708291901316,-0.04673535278338937,0.20954701687587904,-0.0002804542510979292,-0.008832347214848237,-0.0036138014454756926
0.1893200634073324,-0.28261744544189593,-0.1519315676306746,-0.0038065399784364615,0.009249110908061091,-0.00671812746002002
0.26724609941504324,-0.05466425326007225,-0.15163373864649254,0.00045165701741416847,0.003816117393415246,-0.009350658365047188
-0.14424863390234197,0.19551575566378,-0.12357027307443608,-0.0030250092649915035,0.000870830205420904,0.0027238348719888753
-0.10005315826549535,-0.07413222550954719,0.28352232221426277,0.0015238380508499245,-0.011685511078408897,-0.0008584316268386853
-0.09636870227586827,0.014684587167592453,-0.1188843821952091,-0.00743462995125083,-0.0015810256075006967,0.004486868076222559
-0.08297114862022452,-0.027381287708472042,0.06076184329651957,-0.0034688338562174578,-0.0030962495296586816,-9.579414164615261e-05
-0.023480267213605455,-0.06767885887917122,-0.08895626388704714,0.0025330918453126718,0.0011283371471164905,0.0013092826082943454
0.0864692233595403,0.0032854851523879264,0.09204868746874072,0.0005044726087460739,0.00022202952223848092,-0.0059498010706231265
0.3831457440724362,-0.06046310380687292,0.33951501033349557,0.005047501198615526,-0.006549495762871194,-0.010082858529279305
-0.02884529101176625,0.06818974143107105,0.43036065800783674,0.00623924078197183,-0.00994019124692647,0.00019358507605319502
0.15872802525813823,0.0033733016314244774,0.24371940555057792,0.002175380127133828,-0.005530380085552561,-0.0037200682087798823
-0.11442508217282418,0.12454662146735232,-0.020232708014250568,0.0036795470371465454,0.004381478154097691,0.0024063391431294327
0.10322464416157513,0.00614891461337394,0.28347189838612713,0.0011298248593190519,-0.003339339352385634,-0.002180572510447774
0.0698356685131773,-0.06916784445838564,0.10950584559100326,0.0029721706978501836,0.003798281660491682,-0.0018162673141506405
-0.012294710655495448,-0.11692377765776699,-0.3552346416684736,-0.0009730331161781043,0.011520607799098349,-0.006343140539290539
-0.4411722513139792,0.15067398657977293,-0.12177918507586857,-0.004136478055432028,-0.0019570795803123776,0.006438522156079813
0.16150549683877347,0.0403599309424425,0.21743192467845246,-0.00036454774443652827,-0.005909002224630273,-0.004297494207566895
0.035155264967107094,-0.06778312033714748,0.20009163483522371,0.005330978886486903,-0.000976406038614971,-0.006546024591667181
-0.05913047376561206,-0.00863377312888458,0.12680516236463954,0.001626925875669177,-0.0008178892687245753,-0.000724545478836606
0.10362786398461088,-0.10600968840270499,0.003333795076621241,-0.003959692724508578,-0.007407441101424651,-0.0035306730188219703
0.0436887443036094,0.043289693464522126,-0.43550545253069567,-0.0081165222497432,0.008935568659442374,-0.000897976685939155
-0.014609850799692063,0.019367872743326745,-0.11745339048423836,-0.00330498165909026,-0.00023097979156895283,-0.001302484370596516
0.12844471681718067,-0.07154449882849918,-0.24281877894524742,-0.008246473854783963,-0.0023001748755097397,-0.0027988809971422495
0.012871673948951695,0.009455379082626492,-0.19797782069244232,-0.005061568128776714,0.006115020581810565,0.0005375529699329267
0.13770654746381888,-0.02708947991780678,0.006099388399488009,0.00015560472515088676,-0.002974613372176574,-0.0018700415029839774
-0.019215341328472163,-0.1994283806665546,0.5223804629148249,0.008262958551228921,-0.012131396770076052,-0.0028628046097655497
0.19130906525514607,-0.21920229773333152,0.26367215376469777,0.007301308572859469,-0.003078137880721585,-0.013341700501355499
0.12373883808083726,-0.12370770419420017,0.03763060235963026,0.001957681864795495,-0.0022516677975665035,-0.004874739152283523
0.07493230603417039,0.026394618523378738,-0.2535109299505961,-0.002022328378836028,0.0072215071437356565,0.0005908863702035637
-0.16817289390154902,0.04254886170945653,0.4080369212089574,0.009058326139850624,-0.008304727397560042,0.004711631197264371
-0.005407740082285041,-0.1091610390126117,0.004387802363427595,-0.001458741520597028,-0.0037716686526548973,-0.004984432489968735
-0.08029386270159883,0.015801251156234847,-0.2299540179428681,-0.005238863399548637,0.0032810357273875745,0.0025304748280962847
-0.07077089164204321,0.01901005185202252,0.14832929891741503,0.006884350867000918,-0.000854267234804024,0.0032319025899957836
-0.08614155060722947,0.055501292796301546,0.35354157758659016,0.008945230652613701,-0.005655465460604929,0.002958601386609646
-0.03819840048710184,-0.015122263938615245,-0.2512936763609681,0.00179267317195503,0.010013199479456624,-0.00355647284687868
0.07242361598714313,-0.0697943943653693,-0.13560693493673132,-0.002982924919486172,0.003815511741004411,0.0006723596757004998
-0.03432690970418932,-0.048590333807923713,-0.4461417864461672,-0.00904928990134869,0.010447011916700043,0.00042777588204977787
-0.12287764387919675,-0.09049993698328973,-0.2540779104485145,-0.006016463404425503,0.007673922919612543,0.0008425413539265426
0.02020629160427409,-0.02827166790358511,0.34630385608743947,0.0076051240722823325,-0.005131453482677052,-0.0009592582750693334
0.3082271239896718,-0.19629753560395763,0.4349203160804256,0.007394714804579106,-0.00909870463103721,-0.007137731219113226
-0.10609537804615086,0.18822310771770429,0.028861976366598086,0.0027617193245489317,0.004551230202102062,0.002884064439890778
-0.11925578943259296,-0.04145677867636627,0.05167871060021509,0.0002115963934099115,-0.006797183638576153,0.0038313371848008324
0.24855434113161684,-0.013844291562741778,0.048475045612101496,-0.003254002353330929,-0.003887699731301076,-0.0073000965451942715
0.27530297912964485,-0.0668101443374901,-0.015478039649154382,-4.876620418961617e-05,0.008009814360338843,-0.005539570389522468
0.21606710055737668,0.1338700498685964,-0.22757916842286433,-0.0037347757096514844,0.008317429943469222,-0.00208129879526342
-0.12958890163420725,0.27719131356778076,-0.28849854251644075,-0.005815292541539532,0.006892564526768552,0.008086252302552641
-0.08140540488952938,-0.04638043579331985,-0.09474325668895371,0.0016448364750823205,-0.0001734902784780517,0.0036001746705903656
0.09924328680011242,-0.042467853110639706,0.26946022529380104,0.003251523100073513,-0.002543789682078412,0.0011692634873845661
0.07569249724514863,-0.12397918049722584,0.013157417848505826,0.0018047747022904717,-0.002118914118525699,-0.0012106128655890247
0.38041953341427065,-0.3337990985470082,-0.3904505553801453,-0.004752015971088834,0.010574161891078689,-0.012241236634624366
0.06406477919853285,-0.08747236321954718,-0.28698999667208436,-0.009522218900675415,0.008268461501740515,-0.00182663425313204
-0.02104521826063628,-0.15895958241838978,-0.003317160641634566,0.0007110608744919872,-0.0024731963156524456,-0.0009522730535633354
-0.0155371206275502,-0.10694451466480366,-0.09375734552071976,0.002357370051022718,0.0034490079722992863,0.002796294035627231
-0.10337676114796439,-0.04160762215754779,-0.26898253340604716,0.0035860601591080534,0.00722690460208741,0.0033202916629468497
-0.07409038387628367,-0.037187702343193296,0.42132379403688425,0.005100990910366251,-0.010159219619523813,0.0006404656837168197
0.08637462118720893,-0.04366042131326252,-0.1950189587912846,-0.004323423222776105,-0.0003698614061464034,-0.003668471851570312
-0.0474107030137058,-0.008103088239346846,0.2503156483349024,0.004002513923361752,0.00116410320710347,0.0015577054825388643
0.23144883817576564,-0.18756775567400413,0.22465541521603793,0.00042940680278681794,-0.005741880629338109,-0.013354745775912627
-0.12260797711923821,0.09176396599351337,-0.29365749583109174,-0.010359976952368337,0.0027498944844255276,0.0021602444942777086
-0.12918956250258054,-0.1680676197140298,0.35826297218951286,0.005685619852556818,-0.014310950378724534,-0.00038547352378794303
0.13247883846293645,0.06619718888080967,0.06802052495832588,0.003179614701853473,-0.0023497026322117816,-0.00697100980153115
0.024313246482518487,0.05041864226616903,-0.41882562622406133,-7.104216894720031e-05,0.012077292384050397,0.0013158819709252428
-0.02052199195441133,0.12243263571894925,-0.24971752872848887,-0.005908172489840928,0.0058864038069981585,0.002734525621291827
-0.041924595112224766,-0.2301900606174312,0.012347638933352532,-0.0004950886863921538,6.417604392598507e-05,0.000482453775421253
0.050021478984235986,-0.027193875999554883,0.07508428707708534,0.004327958718149817,9.805395440451014e-05,-0.0003691051453412461
0.08927138417245725,-0.08530555732510342,-0.06509168104500873,0.0008336748502322863,-0.002907421130559434,-0.004011162027011569
0.1808101327301415,-0.013247301666404254,-0.08099995481776166,-0.0033929258830760365,0.0006006287228302798,-0.0083301695751217
0.1073576959116136,0.023438972697492337,0.11845650267465829,0.0066213223692894,-0.0019964788583232596,-0.006031704404778728
-0.31494257813872467,0.19214076729970303,-0.10957804966813244,-0.005839663550219176,0.002924538716104528,0.006326306802393874
0.2984832269059561,-0.07691968719366196,0.2205276318659801,0.0022534690893221045,-0.0014820594314429298,-0.008698196401020368
0.014074098918270266,-0.0599841389614812,0.12867860364154501,0.00042754207416359415,-0.0022417462292707406,0.00042405432397988685
-0.08123529142618673,-0.14692621501532746,-0.305531223999068,-0.0012421131841616408,0.004003671841360672,0.0015904103680638706
0.004794006562262611,-0.0036410394247109214,0.12542995855470665,0.0018436297852171563,-0.0062248628859857495,0.00389382832447806
-0.17059612407130204,-0.05845099079774104,0.11212181977223559,0.00307989708475875,-0.0024733061501379713,0.005002340085347327
0.1542733013055293,-0.2227072012294389,-0.2105399271721387,0.0016314128796042415,0.008933585055672617,-0.003225326993678397
-0.18555391534354201,0.010216844894116436,-0.16968196891937148,0.0011474116646753986,0.0033243593236584384,0.002584460287667289
-0.12069548077979897,-0.028080640886946548,-0.5628018692968704,-0.00783012103952267,0.006917663968164934,0.008572328136810619
0.21852235511289822,0.0056196598236054884,-0.1651844676586607,-0.003214538401237639,0.0013061795908148855,-0.00428648880048944
0.16641530820304798,-0.09541897294311058,-0.022618784466324246,-0.0040283366717494065,0.004571942476574957,-0.00996085933061255
0.015056875841451739,0.00921362177940712,0.5134929616159196,0.00708529258902345,-0.012662109140024386,-0.0017853391540451312
0.04867620226266463,-0.0853182375296376,0.024479600327918113,-0.003841990765451458,-0.003644095050153987,-0.0030516642925763567
-0.009197686860044574,0.2727202310615099,0.15060429528674946,0.002387858915398811,-0.0004975575166742345,0.004775007523468003
0.08502847765733587,-0.007847384832775216,-0.09229588562494463,-0.0009982264596719878,0.002397651056787675,-0.006376932268153298
0.06950131243444281,0.09332721015499505,0.01876264429871303,0.003975626372089868,0.0013562636559560554,-0.00044152475535679393
0.04689590133405853,-0.10905430453540052,0.0982564162417485,0.0034847802454263093,0.001714353236242094,-0.002195305372426391
0.0780570414496583,0.09893678889673661,-0.4841387391358856,-0.01044754390085878,0.005466258630460427,0.0022048643948707316
-0.0012212952841177058,0.005814950520233718,-0.12062261586233627,-0.002177342482659779,0.00698256697959096,-8.128121910818461e-05
0.2330652153649032,-0.007377987394209279,0.5255053276987265,0.010101277746815499,-0.007531743808530897,-0.006934158619638302
-0.253256703733066,0.16741068718230911,-0.23556211983330155,-0.005285159822436337,0.003604703434299918,0.009016142851897148
0.2943328712776379,-0.08847534169175038,0.2777214226702122,0.0036773931309797125,-0.007899307408876552,-0.010482663628455062
-0.05960034522143629,-0.14742952967767456,0.039547577113912886,-0.0031746442385765456,-0.0007753722352387407,-0.004253056526439168
-0.058195512166110505,0.020915776636465464,-0.04226751295432043,-0.00044300729056132146,-0.0022922537942511273,-0.0008540329930015712
-0.38906640549305777,0.2777931400935532,0.06405757075165626,0.0016905745809302794,-0.002104722349453929,0.010913313101416253
